[HeightDebug] world=(-14,25) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.6571 creepOffset=-0.0168789 netDelta=0 neighborAvg=81.75 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999551 roughAmp=0.450051 hillAmp=0.64988 mountainAmp=0.549812 blends= [0] biome=little_mountains weight=0.999551 aggHeight=85.3226 normDist=0.651595 radius=269.901 worldDist=175.866 isOcean=false [1] biome=desert weight=0.000342645 aggHeight=31.1167 normDist=0.955287 radius=353.785 worldDist=337.966 isOcean=false [2] biome=ocean weight=8.98029e-05 aggHeight=-44.6162 normDist=0.968078 radius=520 worldDist=503.4 isOcean=true [3] biome=little_mountains weight=1.63014e-05 aggHeight=108.632 normDist=0.979203 radius=175.825 worldDist=172.169 isOcean=false
[HeightDebug] world=(-14,26) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.565 creepOffset=-0.0168779 netDelta=0 neighborAvg=81.75 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999638 roughAmp=0.450039 hillAmp=0.649909 mountainAmp=0.549857 blends= [0] biome=little_mountains weight=0.999638 aggHeight=85.3226 normDist=0.64848 radius=269.901 worldDist=175.026 isOcean=false [1] biome=desert weight=0.000260739 aggHeight=31.1167 normDist=0.957914 radius=353.785 worldDist=338.895 isOcean=false [2] biome=ocean weight=9.04969e-05 aggHeight=-44.6162 normDist=0.967751 radius=520 worldDist=503.231 isOcean=true [3] biome=little_mountains weight=1.0476e-05 aggHeight=108.632 normDist=0.981232 radius=175.825 worldDist=172.525 isOcean=false
[HeightDebug] world=(-14,27) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.5298 creepOffset=-0.0253158 netDelta=0 neighborAvg=81.625 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999707 roughAmp=0.450029 hillAmp=0.649932 mountainAmp=0.549893 blends= [0] biome=little_mountains weight=0.999707 aggHeight=85.3226 normDist=0.645372 radius=269.901 worldDist=174.187 isOcean=false [1] biome=desert weight=0.000195387 aggHeight=31.1167 normDist=0.960542 radius=353.785 worldDist=339.825 isOcean=false [2] biome=ocean weight=9.11505e-05 aggHeight=-44.6162 normDist=0.967428 radius=520 worldDist=503.063 isOcean=true [3] biome=little_mountains weight=6.38145e-06 aggHeight=108.632 normDist=0.98329 radius=175.825 worldDist=172.887 isOcean=false
[HeightDebug] world=(-14,28) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4196 creepOffset=0.0253149 netDelta=0 neighborAvg=81.375 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999761 roughAmp=0.450022 hillAmp=0.64995 mountainAmp=0.549921 blends= [0] biome=little_mountains weight=0.999761 aggHeight=85.3226 normDist=0.642269 radius=269.901 worldDist=173.349 isOcean=false [1] biome=desert weight=0.00014387 aggHeight=31.1167 normDist=0.963171 radius=353.785 worldDist=340.755 isOcean=false [2] biome=ocean weight=9.1766e-05 aggHeight=-44.6162 normDist=0.967109 radius=520 worldDist=502.897 isOcean=true [3] biome=little_mountains weight=3.62963e-06 aggHeight=108.632 normDist=0.985377 radius=175.825 worldDist=173.254 isOcean=false
[HeightDebug] world=(-14,29) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.2638 creepOffset=0.00843809 netDelta=0 neighborAvg=81.125 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999802 roughAmp=0.450016 hillAmp=0.649964 mountainAmp=0.549943 blends= [0] biome=little_mountains weight=0.999802 aggHeight=85.3226 normDist=0.639173 radius=269.901 worldDist=172.514 isOcean=false [1] biome=desert weight=0.000103817 aggHeight=31.1167 normDist=0.965801 radius=353.785 worldDist=341.686 isOcean=false [2] biome=ocean weight=9.23419e-05 aggHeight=-44.6162 normDist=0.966793 radius=520 worldDist=502.733 isOcean=true [3] biome=little_mountains weight=1.88495e-06 aggHeight=108.632 normDist=0.987492 radius=175.825 worldDist=173.626 isOcean=false
[HeightDebug] world=(-14,30) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.272 creepOffset=0.00843791 netDelta=0 neighborAvg=81.125 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999834 roughAmp=0.450011 hillAmp=0.649974 mountainAmp=0.54996 blends= [0] biome=little_mountains weight=0.999834 aggHeight=85.3226 normDist=0.636084 radius=269.901 worldDist=171.68 isOcean=false [1] biome=ocean weight=9.28805e-05 aggHeight=-44.6162 normDist=0.966482 radius=520 worldDist=502.57 isOcean=true [2] biome=desert weight=7.31736e-05 aggHeight=31.1167 normDist=0.968432 radius=353.785 worldDist=342.616 isOcean=false
[HeightDebug] world=(-14,31) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4357 creepOffset=0.0253134 netDelta=0 neighborAvg=81.375 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999856 roughAmp=0.450007 hillAmp=0.649982 mountainAmp=0.549972 blends= [0] biome=little_mountains weight=0.999856 aggHeight=85.3226 normDist=0.633001 radius=269.901 worldDist=170.848 isOcean=false [1] biome=ocean weight=9.33829e-05 aggHeight=-44.6162 normDist=0.966173 radius=520 worldDist=502.41 isOcean=true [2] biome=desert weight=5.01666e-05 aggHeight=31.1167 normDist=0.971064 radius=353.785 worldDist=343.548 isOcean=false
[HeightDebug] world=(-13,16) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.3013 creepOffset=0.00845217 netDelta=0 neighborAvg=81.125 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.997205 roughAmp=0.450391 hillAmp=0.649087 mountainAmp=0.548566 blends= [0] biome=little_mountains weight=0.997205 aggHeight=85.3226 normDist=0.677985 radius=269.901 worldDist=182.989 isOcean=false [1] biome=desert weight=0.00260809 aggHeight=31.1167 normDist=0.930631 radius=353.785 worldDist=329.243 isOcean=false [2] biome=little_mountains weight=0.000126209 aggHeight=108.632 normDist=0.967672 radius=175.825 worldDist=170.141 isOcean=false [3] biome=ocean weight=6.09689e-05 aggHeight=-44.6162 normDist=0.973073 radius=520 worldDist=505.998 isOcean=true
[HeightDebug] world=(-13,17) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.2178 creepOffset=0 netDelta=0 neighborAvg=81 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.99768 roughAmp=0.450324 hillAmp=0.649244 mountainAmp=0.548812 blends= [0] biome=little_mountains weight=0.99768 aggHeight=85.3226 normDist=0.674809 radius=269.901 worldDist=182.132 isOcean=false [1] biome=desert weight=0.00216067 aggHeight=31.1167 normDist=0.93325 radius=353.785 worldDist=330.17 isOcean=false [2] biome=little_mountains weight=9.75142e-05 aggHeight=108.632 normDist=0.969425 radius=175.825 worldDist=170.449 isOcean=false [3] biome=ocean weight=6.19946e-05 aggHeight=-44.6162 normDist=0.972714 radius=520 worldDist=505.811 isOcean=true
[HeightDebug] world=(-13,18) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.2532 creepOffset=0.00844751 netDelta=0 neighborAvg=81.125 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.998083 roughAmp=0.450267 hillAmp=0.649377 mountainAmp=0.549021 blends= [0] biome=little_mountains weight=0.998083 aggHeight=85.3226 normDist=0.671638 radius=269.901 worldDist=181.276 isOcean=false [1] biome=desert weight=0.00177954 aggHeight=31.1167 normDist=0.935871 radius=353.785 worldDist=331.097 isOcean=false [2] biome=little_mountains weight=7.4075e-05 aggHeight=108.632 normDist=0.971209 radius=175.825 worldDist=170.763 isOcean=false [3] biome=ocean weight=6.29843e-05 aggHeight=-44.6162 normDist=0.972358 radius=520 worldDist=505.626 isOcean=true
[HeightDebug] world=(-13,19) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.3008 creepOffset=0.0168914 netDelta=0 neighborAvg=81.25 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.998425 roughAmp=0.450218 hillAmp=0.64949 mountainAmp=0.549199 blends= [0] biome=little_mountains weight=0.998425 aggHeight=85.3226 normDist=0.668473 radius=269.901 worldDist=180.422 isOcean=false [1] biome=desert weight=0.00145631 aggHeight=31.1167 normDist=0.938492 radius=353.785 worldDist=332.024 isOcean=false [2] biome=ocean weight=6.39385e-05 aggHeight=-44.6162 normDist=0.972006 radius=520 worldDist=505.443 isOcean=true [3] biome=little_mountains weight=5.51887e-05 aggHeight=108.632 normDist=0.973022 radius=175.825 worldDist=171.082 isOcean=false
[HeightDebug] world=(-13,20) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.2843 creepOffset=0.0253325 netDelta=0 neighborAvg=81.375 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.998711 roughAmp=0.450178 hillAmp=0.649586 mountainAmp=0.549349 blends= [0] biome=little_mountains weight=0.998711 aggHeight=85.3226 normDist=0.665313 radius=269.901 worldDist=179.569 isOcean=false [1] biome=desert weight=0.0011835 aggHeight=31.1167 normDist=0.941115 radius=353.785 worldDist=332.952 isOcean=false [2] biome=ocean weight=6.48566e-05 aggHeight=-44.6162 normDist=0.971658 radius=520 worldDist=505.262 isOcean=true [3] biome=little_mountains weight=4.02043e-05 aggHeight=108.632 normDist=0.974866 radius=175.825 worldDist=171.406 isOcean=false
[HeightDebug] world=(-13,21) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.3221 creepOffset=0.0253286 netDelta=0 neighborAvg=81.375 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.998951 roughAmp=0.450143 hillAmp=0.649666 mountainAmp=0.549475 blends= [0] biome=little_mountains weight=0.998951 aggHeight=85.3226 normDist=0.662159 radius=269.901 worldDist=178.718 isOcean=false [1] biome=desert weight=0.000954473 aggHeight=31.1167 normDist=0.943739 radius=353.785 worldDist=333.88 isOcean=false [2] biome=ocean weight=6.57399e-05 aggHeight=-44.6162 normDist=0.971314 radius=520 worldDist=505.083 isOcean=true [3] biome=little_mountains weight=2.85285e-05 aggHeight=108.632 normDist=0.976739 radius=175.825 worldDist=171.735 isOcean=false
[HeightDebug] world=(-13,22) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4154 creepOffset=0.0253254 netDelta=0 neighborAvg=81.375 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.99915 roughAmp=0.450114 hillAmp=0.649733 mountainAmp=0.54958 blends= [0] biome=little_mountains weight=0.99915 aggHeight=85.3226 normDist=0.659011 radius=269.901 worldDist=177.868 isOcean=false [1] biome=desert weight=0.000763309 aggHeight=31.1167 normDist=0.946364 radius=353.785 worldDist=334.809 isOcean=false [2] biome=ocean weight=6.65882e-05 aggHeight=-44.6162 normDist=0.970973 radius=520 worldDist=504.906 isOcean=true [3] biome=little_mountains weight=1.96234e-05 aggHeight=108.632 normDist=0.978641 radius=175.825 worldDist=172.07 isOcean=false
[HeightDebug] world=(-13,23) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4867 creepOffset=0.0422045 netDelta=0 neighborAvg=81.625 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999315 roughAmp=0.450091 hillAmp=0.649788 mountainAmp=0.549667 blends= [0] biome=little_mountains weight=0.999315 aggHeight=85.3226 normDist=0.655868 radius=269.901 worldDist=177.02 isOcean=false [1] biome=desert weight=0.000604774 aggHeight=31.1167 normDist=0.94899 radius=353.785 worldDist=335.738 isOcean=false [2] biome=ocean weight=6.74019e-05 aggHeight=-44.6162 normDist=0.970636 radius=520 worldDist=504.731 isOcean=true [3] biome=little_mountains weight=1.30011e-05 aggHeight=108.632 normDist=0.980573 radius=175.825 worldDist=172.409 isOcean=false
[HeightDebug] world=(-13,24) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.6118 creepOffset=-0.0253205 netDelta=0 neighborAvg=81.625 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999449 roughAmp=0.450071 hillAmp=0.649834 mountainAmp=0.549739 blends= [0] biome=little_mountains weight=0.999449 aggHeight=85.3226 normDist=0.652732 radius=269.901 worldDist=176.173 isOcean=false [1] biome=desert weight=0.00047424 aggHeight=31.1167 normDist=0.951617 radius=353.785 worldDist=336.667 isOcean=false [2] biome=ocean weight=6.81818e-05 aggHeight=-44.6162 normDist=0.970302 radius=520 worldDist=504.557 isOcean=true [3] biome=little_mountains weight=8.2262e-06 aggHeight=108.632 normDist=0.982534 radius=175.825 worldDist=172.754 isOcean=false
[HeightDebug] world=(-13,25) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4751 creepOffset=0.0675165 netDelta=0 neighborAvg=82 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999558 roughAmp=0.450055 hillAmp=0.649871 mountainAmp=0.549798 blends= [0] biome=little_mountains weight=0.999558 aggHeight=85.3226 normDist=0.649601 radius=269.901 worldDist=175.328 isOcean=false [1] biome=desert weight=0.000367611 aggHeight=31.1167 normDist=0.954245 radius=353.785 worldDist=337.597 isOcean=false [2] biome=ocean weight=6.89272e-05 aggHeight=-44.6162 normDist=0.969973 radius=520 worldDist=504.386 isOcean=true [3] biome=little_mountains weight=4.91261e-06 aggHeight=108.632 normDist=0.984523 radius=175.825 worldDist=173.104 isOcean=false
[HeightDebug] world=(-13,26) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.5178 creepOffset=-0.0253172 netDelta=0 neighborAvg=81.625 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999646 roughAmp=0.450042 hillAmp=0.649902 mountainAmp=0.549845 blends= [0] biome=little_mountains weight=0.999646 aggHeight=85.3226 normDist=0.646477 radius=269.901 worldDist=174.485 isOcean=false [1] biome=desert weight=0.000281288 aggHeight=31.1167 normDist=0.956875 radius=353.785 worldDist=338.528 isOcean=false [2] biome=ocean weight=6.96391e-05 aggHeight=-44.6162 normDist=0.969647 radius=520 worldDist=504.216 isOcean=true [3] biome=little_mountains weight=2.72228e-06 aggHeight=108.632 normDist=0.986542 radius=175.825 worldDist=173.459 isOcean=false
[HeightDebug] world=(-13,27) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4877 creepOffset=0.0337548 netDelta=0 neighborAvg=81.5 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999718 roughAmp=0.450032 hillAmp=0.649926 mountainAmp=0.549883 blends= [0] biome=little_mountains weight=0.999718 aggHeight=85.3226 normDist=0.643358 radius=269.901 worldDist=173.643 isOcean=false [1] biome=desert weight=0.000212104 aggHeight=31.1167 normDist=0.959506 radius=353.785 worldDist=339.458 isOcean=false [2] biome=ocean weight=7.0318e-05 aggHeight=-44.6162 normDist=0.969324 radius=520 worldDist=504.049 isOcean=true
[HeightDebug] world=(-13,28) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4129 creepOffset=0.00843839 netDelta=0 neighborAvg=81.125 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999772 roughAmp=0.450024 hillAmp=0.649945 mountainAmp=0.549913 blends= [0] biome=little_mountains weight=0.999772 aggHeight=85.3226 normDist=0.640246 radius=269.901 worldDist=172.803 isOcean=false [1] biome=desert weight=0.000157292 aggHeight=31.1167 normDist=0.962138 radius=353.785 worldDist=340.389 isOcean=false [2] biome=ocean weight=7.09636e-05 aggHeight=-44.6162 normDist=0.969006 radius=520 worldDist=503.883 isOcean=true
[HeightDebug] world=(-13,29) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.3257 creepOffset=0 netDelta=0 neighborAvg=81 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999814 roughAmp=0.450017 hillAmp=0.64996 mountainAmp=0.549937 blends= [0] biome=little_mountains weight=0.999814 aggHeight=85.3226 normDist=0.637141 radius=269.901 worldDist=171.965 isOcean=false [1] biome=desert weight=0.000114434 aggHeight=31.1167 normDist=0.96477 radius=353.785 worldDist=341.321 isOcean=false [2] biome=ocean weight=7.15769e-05 aggHeight=-44.6162 normDist=0.968691 radius=520 worldDist=503.719 isOcean=true
[HeightDebug] world=(-13,30) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.2151 creepOffset=0 netDelta=0 neighborAvg=81 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999846 roughAmp=0.450012 hillAmp=0.649971 mountainAmp=0.549955 blends= [0] biome=little_mountains weight=0.999846 aggHeight=85.3226 normDist=0.634041 radius=269.901 worldDist=171.129 isOcean=false [1] biome=desert weight=8.14261e-05 aggHeight=31.1167 normDist=0.967404 radius=353.785 worldDist=342.253 isOcean=false [2] biome=ocean weight=7.21588e-05 aggHeight=-44.6162 normDist=0.968379 radius=520 worldDist=503.557 isOcean=true
[HeightDebug] world=(-13,31) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.2904 creepOffset=0.00843782 netDelta=0 neighborAvg=81.125 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999871 roughAmp=0.450008 hillAmp=0.64998 mountainAmp=0.549969 blends= [0] biome=little_mountains weight=0.999871 aggHeight=85.3226 normDist=0.630949 radius=269.901 worldDist=170.294 isOcean=false [1] biome=ocean weight=7.27084e-05 aggHeight=-44.6162 normDist=0.968072 radius=520 worldDist=503.397 isOcean=true [2] biome=desert weight=5.6452e-05 aggHeight=31.1167 normDist=0.970039 radius=353.785 worldDist=343.185 isOcean=false
[HeightDebug] world=(-12,16) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4554 creepOffset=0.033811 netDelta=0 neighborAvg=81.5 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.997187 roughAmp=0.450406 hillAmp=0.649052 mountainAmp=0.54851 blends= [0] biome=little_mountains weight=0.997187 aggHeight=85.3226 normDist=0.676089 radius=269.901 worldDist=182.477 isOcean=false [1] biome=desert weight=0.00270932 aggHeight=31.1167 normDist=0.92957 radius=353.785 worldDist=328.868 isOcean=false [2] biome=little_mountains weight=5.95113e-05 aggHeight=108.632 normDist=0.973089 radius=175.825 worldDist=171.094 isOcean=false [3] biome=ocean weight=4.46484e-05 aggHeight=-44.6162 normDist=0.974962 radius=520 worldDist=506.98 isOcean=true
[HeightDebug] world=(-12,17) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.3406 creepOffset=0.0253505 netDelta=0 neighborAvg=81.375 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.997661 roughAmp=0.450337 hillAmp=0.649212 mountainAmp=0.548763 blends= [0] biome=little_mountains weight=0.997661 aggHeight=85.3226 normDist=0.672904 radius=269.901 worldDist=181.618 isOcean=false [1] biome=desert weight=0.00224976 aggHeight=31.1167 normDist=0.932192 radius=353.785 worldDist=329.795 isOcean=false [2] biome=ocean weight=4.55811e-05 aggHeight=-44.6162 normDist=0.974604 radius=520 worldDist=506.794 isOcean=true [3] biome=little_mountains weight=4.39672e-05 aggHeight=108.632 normDist=0.974832 radius=175.825 worldDist=171.4 isOcean=false
[HeightDebug] world=(-12,18) finalSurfaceY=81 originalSurfaceY=81 rawHeight=81.4553 creepOffset=0.0337918 netDelta=0 neighborAvg=81.5 seaLevelDelta=61 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.998064 roughAmp=0.450279 hillAmp=0.64935 mountainAmp=0.548978 blends= [0] biome=little_mountains weight=0.998064 aggHeight=85.3226 normDist=0.669724 radius=269.901 worldDist=180.76 isOcean=false [1] biome=desert weight=0.00185754 aggHeight=31.1167 normDist=0.934816 radius=353.785 worldDist=330.723 isOcean=false [2] biome=ocean weight=4.64875e-05 aggHeight=-44.6162 normDist=0.974249 radius=520 worldDist=506.609 isOcean=true [3] biome=little_mountains weight=3.17133e-05 aggHeight=108.632 normDist=0.976606 radius=175.825 worldDist=171.712 isOcean=false
[HeightDebug] world=(-12,19) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.5243 creepOffset=-0.0337843 netDelta=0 neighborAvg=81.5 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.998406 roughAmp=0.450229 hillAmp=0.649466 mountainAmp=0.549162 blends= [0] biome=little_mountains weight=0.998406 aggHeight=85.3226 normDist=0.66655 radius=269.901 worldDist=179.903 isOcean=false [1] biome=desert weight=0.00152425 aggHeight=31.1167 normDist=0.93744 radius=353.785 worldDist=331.652 isOcean=false [2] biome=ocean weight=4.7367e-05 aggHeight=-44.6162 normDist=0.973898 radius=520 worldDist=506.427 isOcean=true [3] biome=little_mountains weight=2.22392e-05 aggHeight=108.632 normDist=0.97841 radius=175.825 worldDist=172.029 isOcean=false
[HeightDebug] world=(-12,20) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.523 creepOffset=-0.0253335 netDelta=0 neighborAvg=81.625 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.998694 roughAmp=0.450186 hillAmp=0.649565 mountainAmp=0.549317 blends= [0] biome=little_mountains weight=0.998694 aggHeight=85.3226 normDist=0.663381 radius=269.901 worldDist=179.047 isOcean=false [1] biome=desert weight=0.00124235 aggHeight=31.1167 normDist=0.940066 radius=353.785 worldDist=332.581 isOcean=false [2] biome=ocean weight=4.82196e-05 aggHeight=-44.6162 normDist=0.97355 radius=520 worldDist=506.246 isOcean=true [3] biome=little_mountains weight=1.50799e-05 aggHeight=108.632 normDist=0.980243 radius=175.825 worldDist=172.351 isOcean=false
[HeightDebug] world=(-12,21) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.5566 creepOffset=-0.0253295 netDelta=0 neighborAvg=81.625 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.998936 roughAmp=0.450151 hillAmp=0.649648 mountainAmp=0.549447 blends= [0] biome=little_mountains weight=0.998936 aggHeight=85.3226 normDist=0.660218 radius=269.901 worldDist=178.194 isOcean=false [1] biome=desert weight=0.00100512 aggHeight=31.1167 normDist=0.942692 radius=353.785 worldDist=333.51 isOcean=false [2] biome=ocean weight=4.90455e-05 aggHeight=-44.6162 normDist=0.973206 radius=520 worldDist=506.067 isOcean=true [3] biome=little_mountains weight=9.81658e-06 aggHeight=108.632 normDist=0.982105 radius=175.825 worldDist=172.679 isOcean=false
[HeightDebug] world=(-12,22) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.6271 creepOffset=-0.0253261 netDelta=0 neighborAvg=81.625 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999138 roughAmp=0.450121 hillAmp=0.649718 mountainAmp=0.549556 blends= [0] biome=little_mountains weight=0.999138 aggHeight=85.3226 normDist=0.65706 radius=269.901 worldDist=177.341 isOcean=false [1] biome=desert weight=0.00080662 aggHeight=31.1167 normDist=0.94532 radius=353.785 worldDist=334.44 isOcean=false [2] biome=ocean weight=4.98449e-05 aggHeight=-44.6162 normDist=0.972866 radius=520 worldDist=505.89 isOcean=true [3] biome=little_mountains weight=6.07557e-06 aggHeight=108.632 normDist=0.983997 radius=175.825 worldDist=173.012 isOcean=false
[HeightDebug] world=(-12,23) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.5908 creepOffset=-0.0168822 netDelta=0 neighborAvg=81.75 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999304 roughAmp=0.450096 hillAmp=0.649775 mountainAmp=0.549647 blends= [0] biome=little_mountains weight=0.999304 aggHeight=85.3226 normDist=0.653909 radius=269.901 worldDist=176.491 isOcean=false [1] biome=desert weight=0.000641539 aggHeight=31.1167 normDist=0.947949 radius=353.785 worldDist=335.37 isOcean=false [2] biome=ocean weight=5.06168e-05 aggHeight=-44.6162 normDist=0.972529 radius=520 worldDist=505.715 isOcean=true [3] biome=little_mountains weight=3.52638e-06 aggHeight=108.632 normDist=0.985919 radius=175.825 worldDist=173.349 isOcean=false
[HeightDebug] world=(-12,24) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.5353 creepOffset=-0.0168807 netDelta=0 neighborAvg=81.75 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999442 roughAmp=0.450076 hillAmp=0.649823 mountainAmp=0.549722 blends= [0] biome=little_mountains weight=0.999442 aggHeight=85.3226 normDist=0.650763 radius=269.901 worldDist=175.642 isOcean=false [1] biome=desert weight=0.000505191 aggHeight=31.1167 normDist=0.95058 radius=353.785 worldDist=336.3 isOcean=false [2] biome=ocean weight=5.13617e-05 aggHeight=-44.6162 normDist=0.972197 radius=520 worldDist=505.542 isOcean=true [3] biome=little_mountains weight=1.88128e-06 aggHeight=108.632 normDist=0.987869 radius=175.825 worldDist=173.692 isOcean=false
[HeightDebug] world=(-12,25) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.6347 creepOffset=-0.00843971 netDelta=0 neighborAvg=81.875 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999555 roughAmp=0.450059 hillAmp=0.649862 mountainAmp=0.549784 blends= [0] biome=little_mountains weight=0.999555 aggHeight=85.3226 normDist=0.647622 radius=269.901 worldDist=174.794 isOcean=false [1] biome=desert weight=0.000393445 aggHeight=31.1167 normDist=0.953211 radius=353.785 worldDist=337.231 isOcean=false [2] biome=ocean weight=5.20798e-05 aggHeight=-44.6162 normDist=0.971868 radius=520 worldDist=505.371 isOcean=true
[HeightDebug] world=(-12,26) finalSurfaceY=82 originalSurfaceY=82 rawHeight=81.5844 creepOffset=-0.0253176 netDelta=0 neighborAvg=81.625 seaLevelDelta=62 distanceToShore=inf dominantIsOcean=false coastDistance=inf dominantBiome=little_mountains weight=0.999645 roughAmp=0.450045 hillAmp=0.649894 mountainAmp=0.549834 blends= [0] biome=little_mountains weight=0.999645 aggHeight=85.3226 normDist=0.644488 radius=269.901 worldDist=173.948 isOcean=false [1] biome=desert weight=0.000302637 aggHeight=31.1167 normDist=0.955843 radius=353.785 worldDist=338.163 isOcean=false [2] biome=ocean weight=5.27714e-05 aggHeight=-44.6162 normDist=0.971542 radius=520 worldDist=505.202 isOcean=true
